-20.0,-18.314660428519883,-16.652439666769233,-15.03009123078934,-13.462876096810598,-11.964140799928275,-10.545011535574204,-9.214212669262967,-7.978007267448667,-6.840248428436112,-5.802524045043437,-4.8643742781089845,-4.023560131051236,-3.276362534633298,-2.617893671267722,-2.042405340524552,-1.5435825481536345,-1.1148138582478633,-0.749433148750942,-0.44093009905911,-0.1831289195579043,0.0296635422758348,0.20253812668103244,0.3398894108514805,0.44534475249908934,0.5217139826553996,0.5709580902463293,0.5941761062846633,0.5916103025462617,0.5626706312326424,0.5059799216474352,0.4194416129040199,0.30033166691528995,0.14541574357245654,-0.04890825439005636,-0.2864434864270134,-0.5710061323295449,-0.9062205261760794,-1.2953037138694632,-1.7408472879712362,-2.2446057317631642,-2.807301565425883,-3.428458252384846,-4.106272007335674,-4.83753323254146,-5.617607131407506,-6.440480903259559,-7.298881614357978,-8.184464279261036,-9.088064028452026,-10.0
-20.0,-18.282971868581537,-16.589470015843393,-14.93703662950811,-13.341613343542921,-11.817078486873875,-10.37491974741536,-9.0240505949547,-7.770764964458926,-6.618814097259298,-5.56958284195816,-4.622339933535191,-3.7745370288030564,-3.022133618146966,-2.3599284645671044,-1.7818822402747116,-1.2814200513797305,-0.8517062573347031,-0.4858872306125161,-0.17730037666389992,0.08035018936092113,0.29284943500418686,0.46535589599835464,0.6023117090540531,0.7073751442785299,0.7833730710171614,0.8322715517414047,0.8551636793290402,0.8522747250349603,0.8229855186785143,0.7658756204519175,0.6787881681362196,0.5589182288211945,0.4029260237554507,0.2070755437300612,-0.032602115548945945,-0.3201228089580686,-0.6593444909314007,-1.0537488027474715,-1.506216050186329,-2.018802035130835,-2.5925265818908954,-3.2271848059442516,-3.9211931384125047,-4.6714826879092,-5.473452405929869,-6.320993294731055,-7.206592049860588,-8.121517640381285,-9.056087321853633,-10.0
-20.0,-18.24184751024702,-16.507893038224168,-14.816747995955522,-13.185261482244364,-11.628001169017908,-10.156899811009449,-8.78107449954621,-7.506807257633128,-6.337662659993898,-5.274711465098402,-4.3168278682318535,-3.461030341155895,-2.7028405001699474,-2.0366397533871585,-1.4560087620080924,-0.9540395292215529,-0.5236139919047405,-0.15764628187911797,0.15071162883171157,0.40789932467353385,0.6198095772107886,0.7916787313587133,0.9280021973148156,1.0324716538981877,1.1079311678275539,1.1563502776786914,1.1788130704166533,1.1755232743336412,1.145826286921332,1.0882497416825125,1.000564606705131,0.8798688425218102,0.7226953063443764,0.5251448913736144,0.2830448846073384,-0.007868711482227425,-0.3517475383253853,-0.7524100421465603,-1.2131090829049787,-1.7362952228389572,-2.323384615848196,-2.9745422646714523,-3.6884934077868787,-4.462377783684831,-5.2916630835605405,-6.1701343114636344,-7.089974016806602,-8.041943407371946,-9.01566558517785,-10.0
-20.0,-18.189161814310005,-16.40357746856174,-14.663303019350925,-12.986389367695589,-11.388285874160612,-9.881457039457809,-8.475215386335549,-7.175748057174405,-5.986299034463404,-4.907463136917222,-3.937549619476405,-3.072979260595155,-2.308686639103496,-1.6385071177901545,-1.055534915982039,-0.5524442229522606,-0.12176958338326971,0.24385506211005148,0.5514970751525662,0.8077624786652752,1.0186660420835625,1.1895298139766466,1.3249059121383093,1.428519830408106,1.5032312549781413,1.5510103149765717,1.5729282261346749,1.5691623184933334,1.5390163654002125,1.4809578568498054,1.39267431044893,1.2711508415173116,1.112771008182298,0.9134424312699768,0.6687479151906077,0.374121833516333,0.02505045509453488,-0.38270629429199077,-0.8528754387068465,-1.3884192496034689,-1.9912784690467342,-2.66212020978577,-3.400103553460747,-4.202679825810456,-5.065448683713713,-5.982094399204728,-6.944427303178034,-7.942551109227698,-8.96516602238135,-10.0
-20.0,-18.122311714599046,-16.271486635598464,-14.46953351164545,-12.736088684088028,-11.087714588984449,-9.537486728470906,-8.09486204371757,-6.765785523307888,-5.552973954003525,-4.456313469953245,-3.4733153961503134,-2.5995872388115835,-1.829288528461853,-1.1555523629662396,-0.5708621325670515,-0.06737909086518776,0.3627794027240794,0.7273084905413535,1.0335272099691437,1.2882277661778994,1.4975574679209962,1.666928201428159,1.8009487293617565,1.9033757744957964,1.9770807239645818,2.0240298041328506,2.0452766515454157,2.0409672566126633,2.010358196727914,1.9518498255721797,1.8630365852190596,1.7407768249489752,1.581284446824687,1.3802443885803493,1.1329534615817098,0.8344874582435658,0.4798947860935743,0.06441618022880193,-0.41627079348241214,-0.9657849185472722,-1.58675655501505,-2.280532337525227,-3.0468814627018435,-3.883722237298905,-4.786895582745078,-5.750020241812396,-6.764469678080535,-7.819509051435829,-8.90261806377934,-10.0
-20.0,-18.03808340653967,-16.10543670193108,-14.226717644679248,-12.42364953575045,-10.714178657517717,-9.11204166099733,-7.6267119655317686,-6.263643551456368,-5.024712977421054,-3.908767423160363,-2.9122061931883976,-2.029545783518487,-1.2539386357465114,-0.5776308464412647,0.007645699668573452,0.5103451077653955,0.9388381304455098,1.3011951127636792,1.605014137742053,1.8572873847589828,2.0642991448214123,2.23154957244584,2.363699038995069,2.4645288614369654,2.536915190245075,2.582813915371106,2.6032555390495187,2.598350005409881,2.5673024018324258,2.508441194331756,2.419261185378675,2.2964836717911132,2.136136351634633,1.9336554370305592,1.6840122570139353,1.3818664733754136,1.0217479528421962,0.5982693422566177,0.10637135145195104,-0.45839766422604855,-1.0995675940365215,-1.81940086929267,-2.6185240762383075,-3.4955554545979357,-4.4467603520199965,-5.465782565039518,-6.54351363456033,-7.668167477724471,-8.82561539471614,-10.0
-20.0,-17.932449820158958,-15.8977327979374,-13.924124092687798,-12.03608992366859,-10.253260803090926,-8.5900131277728,-7.0555745964819385,-5.654500624501762,-4.387360563452723,-3.2515006995221847,-2.2417921200494053,-1.35131017853393,-0.5719216443296414,0.10522527986649158,0.6893022047361614,1.1894823172581204,1.6146905189912952,1.9734102183354822,2.27353624413119,2.52226474598698,2.72601230937323,2.890357774248662,3.0200014204331493,3.118737309470563,3.189435680135176,3.2340333885084513,3.2535314441315495,3.2479996823323685,3.216589481755408,3.157556141530771,3.068293047622746,2.945380084974805,2.784648931142928,2.5812679789774897,2.3298497965616214,2.0245843753562998,1.6594020581476145,1.228171017805187,0.7249353564731906,0.1442009173524908,-0.518724057916399,-1.2673285654941142,-2.1034403560183916,-3.0267236595195177,-4.034168051128999,-5.119631312471987,-6.273529440329929,-7.482788170107944,-8.731164885506786,-10.0
-20.0,-17.800255745671883,-15.63861061457203,-13.548326468318574,-11.557466461199935,-9.687641791043353,-7.9536946714789565,-6.364114978972332,-4.921906962265967,-3.6256468054916438,-2.4705448897425724,-1.4494046749727074,-0.553431532808804,0.2271155390211741,0.9024152938533566,1.4826962498430372,1.9779457865180246,2.3976951737557597,2.750862960757681,3.0456427010857885,3.2894240199083855,3.4887384475046073,3.6492233375005014,3.775598704766087,3.871653092893443,3.94023571353509,3.983253143656733,4.001669835948311,3.995512577241773,3.9638797900667533,3.904957184621076,3.816041720279256,3.6935761463388666,3.5331966230806184,3.32979618866535,3.0776072969957644,2.7703075059665068,2.4011538501284297,1.9631536371212075,1.4492823517193645,0.852762690542876,0.16742155896207345,-0.6118576767492369,-1.4885752604330365,-2.463949378298344,-3.536175086944451,-4.699683255282006,-5.944533004088995,-7.256126012832482,-8.615450096797073,-10.0
-20.0,-17.634716966937678,-15.315363268803381,-13.082159366116455,-10.967860045444171,-8.99626269134211,-7.182196616177263,-5.532533954768517,-4.04770259150018,-2.723295743155561,-1.5515344959722812,-0.5224763707057981,0.3750477045335154,1.1527391555212059,1.8223342392812927,2.3952565112757416,2.8823792028631647,3.2938660939901263,3.639067533306598,3.9264547630128095,4.163580544484091,4.357057518859731,4.512548141951425,4.634761746243775,4.7274555696575815,4.793437630996378,4.834570229256108,4.851773642339369,4.845030303772905,4.813390326315361,4.754979699421196,4.667012810395117,4.545811157600677,4.386830318920762,4.184697553582216,3.933263066211819,3.625669236694184,3.2544443623538477,2.8116310225363765,2.2889643125141634,1.6781218453041316,0.9710748414262365,0.16057579106587525,-0.7591810292602261,-1.7917014342993585,-2.9371445181133846,-4.191162162270972,-5.543802012239561,-6.978772424225767,-8.473454182540028,-10.0
-20.0,-17.42660220081483,-14.910947727859371,-12.503109716949943,-10.24188218501569,-8.153158333309579,-6.250687942773592,-4.538201485417098,-3.0119716120789426,-1.6632134115631096,-0.4800476508902227,0.5510307086667723,1.4441238744058922,2.2132478272762866,2.87189926779472,3.4327942243161083,3.9077195011122794,4.307455810951544,4.641745075175516,4.919284039871075,5.147732814790341,5.333731081916912,5.482917315988926,5.599947996352606,5.6885148733802735,5.751359138695106,5.790281978603682,5.806151526603513,5.798906684757116,5.767558640066321,5.710191141542137,5.623960723526529,5.505098094145168,5.3489119437689405,5.149796633078148,4.901245858375793,4.595875847714617,4.225464434912907,3.7810171384206033,3.2528788533437956,2.6309205387202317,1.9048443702578866,1.0646667907779457,0.10145226260999213,-0.991628459950641,-2.2178704867496926,-3.5752759403650898,-5.054665830670579,-6.638106597877452,-8.298343945610267,-10.0
-20.0,-17.16285259574858,-14.40170595504355,-11.780807422922054,-9.34648234695707,-7.12587177983494,-5.129472314321546,-3.355302227188343,-1.7931073673908209,-0.4278232932082644,0.7579089837247956,1.7820760524670005,2.662273349241744,3.4151341709567733,4.056045782654534,4.599038059491826,5.056769105819314,5.440560919450839,5.760457429016489,6.0252893840610895,6.242737834893624,6.41939205367529,6.560799966195341,6.671510311797849,6.75510634215218,6.814231205693343,6.850605395382763,6.865036820797647,6.857424203040578,6.8267545563600835,6.771095482757481,6.687582850168138,6.572404172273314,6.420777738633578,6.2269274237899825,5.984053421311031,5.684300361561818,5.318727071176555,4.8772876138330075,4.3488425717149095,3.7212344597301072,2.9814833843641306,2.116189269243052,1.112262633317226,-0.04186319420125395,-1.3543844421215512,-2.8275664177360826,-4.454617580424864,-6.216581305530909,-8.080431349589716,-10.0
-20.0,-16.824154069335314,-13.753528788847852,-10.8730624251975,-8.23775890363399,-5.8733871144615915,-3.7829807910225712,-1.954632773229903,-0.3681263079490116,1.0003424080429162,2.1751988655201506,3.1798314499970193,4.0357891819398475,4.762489770156652,5.3772048132447505,5.895178555717239,6.329798121575068,6.692771824805324,6.994294875813245,7.243194308819694,7.447051323025753,7.612302113259302,7.744319296558752,7.847476177990745,7.925195874673969,7.979987002938454,8.013467343888824,8.026376659044253,8.018579600742834,7.989059398768844,7.935902649535167,7.856275046318846,7.746387260410952,7.601449459697602,7.415612263227904,7.181891537400315,6.892074803533225,6.536608928442437,6.104473487079054,5.583053745700994,4.958044683872834,4.213447143937913,3.3317641800053344,2.2945738085412493,1.0837401084703495,-0.31639667432548707,-1.9155093121353906,-3.712334340825822,-5.688839757206873,-7.8053492388119805,-10.0
-20.0,-16.380441067133244,-12.915177375370897,-9.719542750613787,-6.856419813343024,-4.343635496978671,-2.1689287164769255,-0.30382967383256365,1.2865398270871196,2.63763863564141,3.7825465448613897,4.750768952243843,5.568002757300436,6.256361861363429,6.834779779254244,7.3194445578106535,7.724200101775596,8.060889944811393,8.339640023761904,8.569085871578643,8.756552524575323,8.90819549414817,9.02911005310783,9.123414673386437,9.194313112477811,9.244138524491234,9.274382083632812,9.285707902733517,9.277955425066116,9.25012987077556,9.200380638488818,9.12596671960911,9.023207123020958,8.887413016088363,8.712796811962363,8.492351928456834,8.217695753754183,7.8788681626378265,7.464080032745114,6.959413007665064,6.34848751664323,5.612148088481204,4.728274910086247,3.6719346680939715,2.4162488958454524,0.9345849009633032,-0.7950997193801085,-2.7829270631845135,-5.016700168329074,-7.450675515194468,-10.0
-20.0,-15.782016177032723,-11.806220621125892,-8.231664054388098,-5.1216260315712425,-2.4709640414085734,-0.23821082236308544,1.631471034009347,3.1934280689344137,4.497690675607235,5.5871267298984,6.49751737941257,7.258397427533275,7.894085288211417,8.42465188152456,8.86674103199027,9.234228493857135,9.538736453330138,9.790028998457972,9.99631363253733,10.16447019636213,10.300224150339535,10.408277108383823,10.492404158891933,10.55552488687222,10.59975302929411,10.626428210875675,10.636132067110943,10.628690115887057,10.603159847176164,10.557804530091513,10.490051065893876,10.396428732396005,10.272483770439097,10.112662378594969,9.910151774247526,9.65666561627933,9.342156571125983,8.954435971902058,8.47868033880168,7.896811325348704,7.186758436921291,6.321670411570757,5.269264244693227,3.99174483285512,2.447165730906578,0.5937763566479404,-1.6003487618684262,-4.140102405049614,-6.979269393341729,-10.0
-20.0,-14.940586446158278,-10.29445301284671,-6.276687051916986,-2.92354384613048,-0.17476421259357589,2.0633064825560243,3.884737861632802,5.371152272297664,6.5889614256001465,7.590693500680171,8.417501440919677,9.101656792136819,9.668638536250981,10.138759123715412,10.528386094306219,10.850844168135,11.117076518184636,11.336128729402773,11.51550355510923,11.661421728751554,11.779014173034643,11.8724635934979,11.94510810600053,11.999515721248775,12.037535777134291,12.060331439315815,12.068395917262833,12.061553849714793,12.038948214379719,11.999011943773978,11.939422020291701,11.85703201015082,11.74777658793932,11.60653837312396,11.42696306409313,11.201203069562618,10.91956222895336,10.570004531170085,10.137478301482098,9.60299618143597,8.942407000203758,8.124816016548632,7.110697723353704,5.849995541505703,4.281107059740482,2.332939061065243,-0.06545888628457686,-2.9601654174318504,-6.325045616407502,-10.0
-20.0,-13.684871102718319,-8.152494628853209,-3.654247544887759,-0.11698505412312399,2.6378279189444562,4.789035144381846,6.482803377751618,7.829779441813222,8.91139935426389,9.787300922961531,10.5014632914284,11.086747973422291,11.568107435831466,11.964812644129713,12.291993344663963,12.561706303179607,12.783681079188591,12.96584506505028,13.114696458221403,13.235571477888112,13.332837116230259,13.410030615968672,13.469960049125305,13.514775741862195,13.546019113354866,13.564653271926554,13.571078084516635,13.56513114120239,13.54607486219496,13.512568752563546,13.462624313823605,13.393538162923587,13.30179622577516,13.182938103048347,13.031365322684856,12.840069401730604,12.600244236359412,12.30073053612767,11.92721530658963,11.461073701671154,10.877691654229782,10.144049180410423,9.215301474527433,8.030159377210506,6.505314833845752,4.530695536772254,1.9715871195959562,-1.306632162052843,-5.359677833217212,-10.0
-20.0,-11.645396842159435,-4.9746369103650405,-0.06814075315999024,3.4758125590102886,6.059146288156706,7.978895209908477,9.436167948647304,10.564315150046026,11.452361323336689,12.160881554144098,12.732100139338408,13.196215215368065,13.575378038047106,13.886230391256717,14.141550093437942,14.351337180303792,14.523543400884696,14.66457020621958,14.779613803545898,14.872907379173974,14.947892897360333,15.007343687112467,15.053451824870052,15.087889608221417,15.1118512750376,15.126078971721629,15.130875428390127,15.126104586041958,15.11118033177351,15.085042350968084,15.046116716982885,14.992256994091894,14.920659039612463,14.82773892899634,14.708957819313472,14.55856900586452,14.369249051243921,14.131553487702302,13.833102700628151,13.457345659701947,12.98165194260871,12.37431975106945,11.58982281986388,10.561225564818017,9.188264544463244,7.319764782636971,4.732506479772544,1.1245001211328889,-3.806193341532462,-10.0
-20.0,-7.921226989033563,-0.03104867205741879,4.882694076413305,8.032268683290555,10.148098835495627,11.636459125773868,12.725232905362697,13.54703443000717,14.182583382998077,14.683270145446047,15.08321112740917,15.405930063180307,15.668206173247514,15.882372961654813,16.05773762068047,16.201483487002907,16.319258745701042,16.415569172936735,16.494045293349956,16.557627126746677,16.608693612402057,16.649154020535978,16.68051256686354,16.703913560790596,16.720171880609193,16.729791859117245,16.732976449273604,16.729627596538165,16.719337903561026,16.7013727888014,16.674641265849125,16.63765202601011,16.588449443509603,16.52452105500911,16.442663357480484,16.33878532530501,16.20761691438636,16.04226940290594,15.833558898217614,15.568940385465005,15.230780411560639,14.793466047455734,14.218387641346173,13.444890240863895,12.3733424996146,10.83259946004846,8.517656371086904,4.880328382139359,-0.9890189250771733,-10.0
-20.0,-0.007879016232133829,7.88995579289289,11.599137137275072,13.624449147144322,14.867133617836949,15.696953342505022,16.285444508458983,16.721105172469912,17.053774797148748,17.313589655119692,17.519859949456603,17.685567896980963,17.819801983466878,17.929148055484006,18.018520912316344,18.091680402829475,18.151561932752816,18.2004938022617,18.240343361396373,18.27261714601717,18.298530494430267,18.319056407325906,18.33495990532852,18.346821935199536,18.355055454135556,18.359915372474404,18.36150336624835,18.359768054305974,18.35450057564989,18.34532512056983,18.331683381526776,18.312811094893128,18.28770369733845,18.25506639121872,18.21324121373715,18.16009934761848,18.092879630588236,18.007941594237057,17.900378559116877,17.763393248308653,17.587252882951773,17.357461075092704,17.051381188672515,16.63157503663045,16.031582845452757,15.122635532201867,13.627261148417983,10.869344697410437,4.970081443083316,-10.0
0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0
